20
2
14
(51.0141, 768.472, 2001, 0.283688, -0.347518, 31, 794, 0.206591, -1.36518, -0.062062, 0.33161, -0.724204, -1.25541, 1.14761, 0.714198, 0.326082, 1.16801, 0.310078, 1.3316, -0.252785, -0.0504423, -0.444845, 0.575792, 0.584175, -0.487327, 0.0809558, 0.0108716)
(76.0775, 712.458, 2001, 0.0425532, -0.460993, 71, 744, 3.37844, 1.38013, -3.10823, -1.14209, -0.324225, 0.77149, 0.874713, 0.535337, 0.370358, -0.670609, -0.693236, 0.662045, -0.859231, -0.139536, -0.81965, -0.458078, 0.282527, 0.204812, -0.838103, -0.692411)
(89.9155, 655.035, 2001, 0.148936, -0.297872, 78, 678, 3.18147, -3.12191, -1.14843, 0.908643, -2.54386, -0.243139, 0.555977, 1.43848, 0.393975, 0.436011, -1.25943, -0.34578, -0.621248, -0.243271, -0.421219, 0.277496, -0.297855, 0.638006, 0.43411, 0.569722)
(115.331, 623.937, 2001, 0.234043, -0.262411, 99, 637, 0.165632, 8.86285, 1.07543, 2.47634, -1.96917, -0.795112, -0.143488, 0.577322, 0.223149, -0.2491, 0.0225627, 0.464306, 0.38422, -0.0131434, 0.11261, -0.128438, 0.625025, 0.361877, 0.520178, 0.0147763)
(144.141, 574.261, 2001, 0.205674, -0.340426, 132, 600, -3.55769, 1.81817, 0.735069, -0.768924, 0.947736, 2.15455, 0.761885, -1.67304, -1.68267, 0.0635999, 0.269125, 0.815528, -0.729002, 0.606352, -0.354893, -0.425942, -0.216358, 0.0421791, -0.385609, -0.127535)
(164.606, 533.669, 2001, 0.113475, -0.276596, 161, 551, 6.43787, 3.52611, -4.59243, 0.0658357, 0.970699, -0.708833, -1.48901, 0.410741, 1.33346, -0.0581047, 0.721823, -0.591831, -0.818661, 0.857177, 0.706797, 0.260049, 0.274744, -0.530966, -0.965605, 0.0702652)
(189.711, 488.493, 2001, 0.177305, -0.361702, 177, 513, -0.0877884, -2.0463, 0.233659, 0.615908, 0.0236676, 0.722645, -0.643359, -0.630616, -1.0745, 0.854146, 0.559132, 0.366384, -0.281562, 0.143479, 1.37091, -0.210582, 0.0751482, 0.0322381, -0.00108179, 0.259939)
(213.275, 438.852, 2001, 0.120567, -0.319149, 203, 463, -2.93285, 1.96517, -1.86789, -2.80989, 0.000513009, 1.3384, -0.803678, 1.07821, 0.00677381, 0.468556, -1.45295, 0.497286, 1.73281, 0.439837, -0.218157, -0.317971, -0.805981, 0.0350534, 0.629362, -0.516351)
(231.718, 392.627, 2001, 0.184397, -0.347518, 221, 417, 4.72632, -0.382756, 0.324096, -1.24879, -2.21738, 1.16536, -0.369715, 1.32762, -1.64884, -0.583935, -0.598439, -0.762504, 0.151299, -0.541407, 0.478106, -0.86041, -0.629939, 0.0414473, -0.277838, -0.607499)
(255.486, 343.373, 2001, 0.134752, -0.361702, 247, 367, 1.20577, -2.89758, 2.61579, -2.57379, 1.97895, 0.27259, -1.9244, -2.57771, -0.824505, -0.839772, -1.28073, -0.313916, -0.271057, 0.00496056, -0.182387, -0.958805, -0.308123, -0.0317593, 0.460425, 0.365776)
14
(972.246, 9.8169, 2001, -0.375887, 0.134752, 1000, 1, -2.70951, 1.38249, -3.11106, -0.180224, 2.61362, -1.09367, -0.0589933, 0.0491012, -0.464173, 0.323359, -0.784291, -0.167135, -0.0288546, 0.0130284, 0.0755614, -0.22625, -0.245949, -0.0953873, -0.2149, -0.200437)
(933.5, 35.2817, 2001, -0.269504, 0.170213, 948, 20, 6.65797, -5.20164, 0.23539, 0.158913, 1.36266, -0.0935506, 1.46092, -0.776579, -0.478165, 0.976491, -0.723289, -0.32054, 0.654433, -0.942729, 0.664005, 0.665776, 0.100829, 0.1045, 0.245257, 0.340003)
(886.824, 51.9225, 2001, -0.382979, 0.113475, 910, 43, -6.88685, 1.7715, 2.65785, -3.37561, 1.80071, -0.579376, -0.505076, 0.15744, 0.846518, -0.582293, -0.570617, -0.717955, 0.257479, 0.348457, -0.653144, -0.184326, -0.0710168, -0.588067, -0.00859471, -0.0527477)
(834.718, 78.5, 2001, -0.319149, 0.269504, 855, 60, 3.56541, 1.01578, 1.05949, 0.424785, -0.537511, -0.157611, -1.07808, 0.163235, -0.193695, -0.80952, -1.11055, 0.592162, 0.899049, -0.501237, 0.308696, 0.485552, 0.648372, 0.563357, -0.0580738, -0.785302)
(788.732, 105.824, 2001, -0.304965, 0.12766, 810, 99, 0.201254, 3.76106, -2.08576, -0.846814, 0.727747, -0.937758, -0.342052, -1.97401, -0.156726, -0.0783627, 0.332302, -1.0654, -0.641036, -0.227619, 0.0145171, 0.105232, 0.358927, -0.418738, -0.00188132, -0.628305)
(741.092, 121.528, 2001, -0.326241, 0.0851064, 766, 116, 3.08367, 1.45759, -1.2852, -1.24388, -0.407436, -1.6548, 0.807472, 0.866563, -0.55031, -1.3252, 0.747166, 0.00755087, 0.695982, 0.201733, -1.2227, -0.717358, 0.634619, 0.239233, -0.437181, 0.0287871)
(708.296, 140.408, 2001, -0.184397, 0.156028, 721, 129, -0.75429, -1.12624, 0.586329, 4.45964, 0.726937, 1.26323, -1.06252, -2.12047, -0.0202746, 0.233361, 0.994368, 0.498607, -0.127412, 0.147048, 0.0516569, 0.0987468, 0.300369, -0.137934, 0.878144, 1.03457)
(677.662, 170.289, 2001, -0.184397, 0.255319, 694, 151, 4.47904, 1.3351, 0.814646, -0.209974, 2.57745, 2.72906, -2.22535, 0.61985, -0.595173, -1.06135, -0.562312, 0.548346, 0.157064, -0.238405, 0.107223, 0.147927, 0.563076, -0.125549, -0.136343, 0.549311)
(646.486, 195.246, 2001, -0.283688, 0.120567, 667, 188, -0.246405, -1.08181, -2.41844, 0.271992, -1.94283, -3.08836, -1.00633, -0.397571, 0.304721, 0.387405, 0.96769, -0.219887, 0.203065, -0.161579, 0.314254, -0.590663, 0.176818, 0.392274, -0.31059, 0.0889188)
(599.894, 221.859, 2001, -0.361702, 0.297872, 626, 206, 1.17722, 8.67395, -0.49239, 4.23972, -1.17066, -1.27985, -0.939044, -1.12024, 0.368498, -0.430266, 0.556915, -0.749974, 0.00142999, -0.270834, -0.324033, 0.724369, 0.240363, -0.383372, 0.0351103, 0.327111)
(560.641, 260.12, 2001, -0.212766, 0.12766, 575, 247, -1.82779, 7.08017, -1.21211, -0.187326, 1.8627, -0.386309, -0.38497, -1.43907, 1.2905, -1.63983, 0.341167, 0.190227, -0.248411, -1.00912, 1.21153, -0.189822, -0.104847, -0.425631, -0.802531, 0.432078)
(530.465, 265.169, 2001, -0.269504, 0.0141844, 546, 265, 5.21878, -1.04767, -0.43018, -0.481982, -0.585695, -0.731412, 0.0393431, 0.385466, 1.62827, 0.0476846, 0.00761309, 0.242282, 0.0348561, -0.382727, -0.355947, -0.6147, 0.206116, -0.213403, 0.35995, -0.00328165)
(494.951, 264.69, 2001, -0.163121, -0.035461, 507, 266, 1.28044, -1.35799, 0.00176418, -0.36635, -0.437604, -1.56003, 1.0313, -1.42394, -1.0021, -0.207868, 0.485063, -0.455923, -0.682815, 0.64887, 0.786061, -0.375565, 0.191368, -0.327775, 0.00855362, -0.205959)
(461.239, 264.232, 2001, -0.276596, 0.0567376, 483, 261, 3.1981, -0.878762, -0.453259, -3.0746, 0.656829, -0.0151747, 1.37901, -1.1501, 0.0974325, -0.325653, 0.357939, -0.0225696, 0.955329, -2.08775, -0.544876, -0.258583, 0.042355, -0.264717, -0.131169, -0.637461)
14
(976.056, 979.845, 2001, -0.347518, 0.241135, 1000, 959, 1.02828, 6.22805, -2.69725, 1.23055, -0.231033, -0.755064, 0.539288, 0.516886, -0.638696, 0.0728529, 0.0251166, 0.300587, 0.333254, -0.144288, -0.0666156, 0.0287405, 0.244495, -0.0778224, 0.349634, -0.0243144)
(921.303, 998.521, 2001, -0.326241, 0.035461, 950, 994, 9.02529, -2.90042, -0.246415, -0.169963, 0.576574, 0.499863, -0.22776, 0.0504953, -1.38052, -1.33597, 0.357697, -0.145083, -0.029129, -0.770215, -0.170673, -0.28739, -0.0848735, -0.134267, -0.360985, -0.141054)
(880.408, 999.57, 2001, -0.319149, 0.0070922, 903, 999, 0.35245, -0.325057, -1.32844, -1.1516, -1.067, 0.91475, 1.25654, -0.217696, -1.50761, -0.0252854, -0.366617, -0.244758, 0.169329, -0.53707, -0.549719, -0.345377, 0.763504, -0.375866, -0.289516, -0.815868)
(847.549, 999.521, 2001, -0.170213, 0.0212766, 857, 1000, 3.23743, -2.38372, -0.00762105, -1.45599, 1.91874, -1.85557, -1.41491, 0.347085, 0.0749822, -0.104832, 0.599103, -1.16679, 0.134103, -0.19807, -0.178185, -0.626919, 0.769812, -0.296391, 0.190404, 0.794511)
(802.585, 999.894, 2001, -0.432624, 0.0425532, 832, 1002, 1.56023, -7.03585, -1.71932, -1.53824, 0.060769, -2.18671, 0.151619, 0.313467, -0.16389, -0.8852, 0.949881, 0.998038, 0.877762, -0.195828, -1.57983, 0.245153, -0.0685696, -0.368528, -0.046236, 0.0670139)
(757.148, 1001.99, 2001, -0.212766, -0.0425532, 770, 1007, -3.68182, 2.98219, 5.48463, -0.961825, 0.850466, 0.224202, -0.434858, -0.763467, 0.160923, 0.0325381, 1.23072, -0.695054, 0.22064, 0.745498, 0.245896, 0.603006, -0.0147918, -0.433994, -0.322464, 0.330656)
(719.556, 1000.93, 2001, -0.255319, 0, 739, 1001, 1.36365, 0.107258, 0.9486, -0.411354, 1.07038, 0.589039, 1.50544, 0.272102, 2.17161, -0.880814, 0.666885, -0.548475, 1.1068, -0.248107, 0.0971493, 0.688269, 0.1224, 0.0317091, -0.387397, -0.0358688)
(681.859, 1002.73, 2001, -0.319149, -0.0212766, 703, 1001, 1.24944, -4.90744, -0.880893, -1.29838, 2.27609, -1.68543, 0.362626, -0.659423, 0.711457, 1.271, 0.278212, -0.265631, -0.087833, 0.485839, -0.533643, 0.755096, 0.324867, 0.613422, 0.604093, 0.330592)
(634.359, 1000.14, 2001, -0.368794, 0.0496454, 658, 997, -3.30142, -0.268476, -2.91407, -1.82409, -1.61128, -0.116126, -1.36782, -0.66749, 0.165689, -0.0354074, 0.363218, 0.19393, 0.339151, -0.674489, 0.341464, 0.541199, 0.0569402, -0.19621, 0.0254729, 0.497749)
(586, 1002.58, 2001, -0.333333, -0.0425532, 606, 1005, -5.79357, -1.64907, 1.69517, -3.0561, 0.411765, 2.39526, -1.1485, 0.157261, 0.600732, -0.231852, -0.111747, -0.293774, 0.514511, -0.227793, 0.092819, 0.379006, -0.05144, 0.32588, -0.252972, -0.283333)
(537.19, 997.704, 2001, -0.297872, 0.0070922, 558, 999, 0.651862, 3.47351, -0.224405, 0.406502, -1.19048, -2.73967, 0.853837, -1.28873, 0.284903, 0.87718, -0.271347, -0.319918, 0.0449265, 0.51505, 1.44114, 0.420863, -0.477727, -0.0632425, 0.298055, -0.615248)
(492.761, 999.028, 2001, -0.312057, 0, 516, 1000, -1.42167, 0.945818, 0.690253, -0.239711, -1.58775, 1.80745, -0.565269, -0.982638, 0.574926, 0.504221, 0.541022, 0.547616, -0.308021, 0.312931, -0.0989034, 0.152868, -0.0219479, -1.16853, 1.02255, -0.581811)
(449.394, 1001.61, 2001, -0.333333, -0.0070922, 471, 999, 2.9978, -4.17155, 0.91656, 1.55236, 0.165311, -2.12634, -0.567846, -0.326458, -0.818751, 0.0383648, -0.102449, -0.00804817, 0.257615, 0.145328, 0.376122, -0.125768, -0.0856125, 0.0281162, -0.343896, -0.216597)
(405.028, 998.746, 2001, -0.234043, 0.0212766, 423, 998, -2.61996, 1.6219, 5.53818, 0.0714897, 2.30866, -1.12049, 0.58368, 0.162831, -1.81575, -0.0729361, 0.597556, 0.304203, -0.346733, -0.941566, -0.229821, 0.0711293, -0.25244, 0.0309102, -0.0506188, 0.353609)
14
(916.387, 984.19, 2001, -0.141844, -0.205674, 927, 1000, 1.0033, -1.11743, -0.555424, -4.81073, -0.0231295, -2.65275, 0.368693, -0.95126, -0.355595, 0.235094, -0.586902, 0.459347, -0.188641, -0.552465, 0.341572, 0.276316, -0.201896, 0.347703, 0.8077, 0.165929)
(891.993, 957.627, 2001, -0.262411, -0.156028, 906, 970, 7.25674, -1.75745, -2.37456, 2.31584, 0.29923, -2.31191, 1.03721, -0.218417, -0.309582, 1.18387, -0.763052, 1.32803, -1.38989, 1.51941, 0.98198, -0.495646, -0.780737, 0.0484627, 0.243071, 0.283664)
(853.366, 936.345, 2001, -0.248227, -0.156028, 868, 948, 3.90674, -0.0475045, -0.330332, 0.370488, 1.91138, 3.00801, 1.3885, 2.95228, -0.440984, 0.900855, 1.77832, 1.16236, 0.0711416, -0.196196, 0.540208, -0.35658, 0.376983, -0.61101, -0.522418, 0.0737261)
(819.535, 902.155, 2001, -0.219858, -0.41844, 833, 927, 2.7707, 6.5219, -1.57327, 0.269025, 0.771834, 1.2901, 1.69546, 0.417528, 0.27945, 1.45962, 0.323228, 0.763442, 0.452784, 0.776597, -1.00354, -0.0799312, 0.00845841, -0.16413, 0.0162939, -0.21212)
(778.028, 853.472, 2001, -0.390071, -0.198582, 801, 867, 6.1769, 0.824754, -0.118132, 3.23034, 2.04137, -0.658711, 0.20057, -0.385994, 0.973683, 0.642843, -1.47104, 0.203187, 0.223504, 0.00525114, -0.858347, 0.363819, 0.322527, -0.226401, 0.387831, 0.665517)
(725.493, 823.789, 2001, -0.276596, -0.170213, 745, 838, 0.131677, 3.5627, 0.75074, -0.200162, -0.237724, 0.416628, -2.14776, -0.973953, -0.353504, -0.884887, 0.852039, -0.442336, -0.0982889, 0.0460846, 0.190659, 0.407424, -0.0336203, -0.147153, -0.526873, -0.6258)
(686.789, 795.092, 2001, -0.29078, -0.241135, 706, 813, 1.84748, -2.14895, -1.75904, -0.986811, 0.0696903, 2.01496, -0.80112, 0.0470974, 0.599446, 1.14053, -0.564062, -0.655947, 0.294841, -0.976303, 0.526104, 0.242158, 0.30135, -0.269956, 0.407424, -0.232651)
(645.838, 763.57, 2001, -0.241135, -0.198582, 665, 780, 2.88197, 4.69281, 0.409566, 2.72817, 2.07489, -2.04051, 0.32369, -0.50285, -0.905029, 0.0513762, 0.140929, -0.579601, 0.257347, -0.971967, 0.499453, -0.441812, -0.636299, 0.0184956, 0.468945, 0.095972)
(612.563, 736.056, 2001, -0.319149, -0.198582, 632, 751, -5.18856, 0.809007, -4.93047, 3.05019, 0.652402, 2.0631, -0.504372, -0.548353, -0.0521153, 0.445385, -0.833142, 0.210049, 0.702972, -0.39399, 0.152597, 0.490961, -0.0191929, 0.0277878, 0.90181, -0.219255)
(565.43, 713.38, 2001, -0.326241, -0.156028, 586, 722, 4.61972, -3.5683, 2.43042, 0.144061, -2.67296, -0.846315, -0.491752, -0.259963, -0.609203, 0.0289768, -0.374393, 1.34737, 0.870334, 0.0409063, -0.584519, -0.0385714, 0.631374, 0.261142, 0.590722, 0.466327)
(512.437, 687.803, 2001, -0.326241, -0.205674, 539, 700, -5.36612, 3.28239, -2.39965, 0.569828, 0.0364207, 1.34661, -1.58738, 0.499139, -0.359985, 0.00214035, 0.0485447, -0.56989, -0.178338, -0.736235, -0.873232, 0.756957, -0.854931, 0.055517, -0.415654, 0.609877)
(478.521, 646.634, 2001, -0.22695, -0.248227, 493, 670, 2.36134, 9.08686, -0.431241, -0.687544, -0.436043, 0.261039, 0.594516, 0.206559, 0.365569, -0.081924, -0.183412, 0.67819, 0.367557, 0.552654, -0.0395298, -0.580788, 0.135124, -0.108628, -0.554003, 0.487235)
(438.732, 621.289, 2001, -0.319149, -0.198582, 462, 635, 1.20869, 0.329021, -1.79996, 5.19528, -1.32987, 0.10927, -0.134136, -0.917653, 1.53541, 0.304839, 1.02745, 0.670185, -0.348975, -0.0876887, 0.15377, -0.733783, 0.552714, 0.149934, 0.240057, -0.145447)
(400.542, 580.261, 2001, -0.205674, -0.297872, 417, 606, 2.89153, -7.78675, 3.30469, -3.4458, -0.0164623, 0.653411, -0.205777, 0.190834, 0.745945, -0.258568, -0.470896, 0.501386, -0.0562671, 1.22066, 0.0313344, -0.0928413, 0.429945, 0.509441, -0.0199743, -0.354194)
14
(262.592, 974.908, 2001, -0.262411, -0.29078, 280, 1000, -1.96535, 6.66171, -3.58143, -3.91896, 0.705115, 1.44812, -1.39338, -0.403125, -0.234761, 0.511123, 1.09689, 0.105725, 0.432638, -0.097471, -0.362193, 0.475878, -0.468983, 0.328722, -0.0234367, -0.759986)
(213.775, 953.507, 2001, -0.41844, -0.035461, 244, 959, -1.43515, -4.1063, -3.08952, -0.0977594, -0.0267425, -1.65637, 2.44557, -0.915836, 1.60125, -0.987082, 0.397453, -0.61793, -0.347267, 0.694026, -0.953175, 0.0929942, 0.12737, -0.119735, 0.20729, -0.0321377)
(179.697, 935.761, 2001, -0.0496454, -0.212766, 185, 953, 2.60758, 2.8152, 1.75341, 1.60836, 0.153328, 1.50441, 1.04487, 1.50952, 1.24601, 0.561849, -0.437827, -0.127817, -0.684948, 0.462123, -0.0185526, -0.41559, -0.122532, 0.148252, 0.562246, -0.0559147)
(158.035, 902.986, 2001, -0.297872, -0.29078, 178, 924, -2.10615, 0.5348, -2.15833, -2.41511, 1.69584, 0.731371, 0.653714, -0.564425, 0.063477, -0.11831, 0.954158, 0.10835, -0.651118, 1.29312, -0.658236, 0.369721, -0.280869, -0.462872, -0.382709, 0.240521)
(115.077, 866.662, 2001, -0.276596, -0.198582, 135, 882, -0.54395, 1.87296, -1.98885, 1.08333, -0.536818, 0.354251, -0.00974861, 1.72898, -0.0487596, 0.31565, 0.223721, -0.242831, 0.413015, 0.21542, -0.0439373, -0.464278, 0.644353, 0.161929, -0.369527, -0.123657)
(77.1831, 852.162, 2001, -0.248227, -0.106383, 96, 854, 2.16901, -9.18596, 1.43308, 1.74695, -0.696026, 1.04325, 1.00346, 0.083468, 0.569952, -0.17674, 0.59618, 0.225352, -0.0489519, -0.724375, 0.392507, 0.875393, 0.364315, 0.269489, 0.282715, 0.217029)
(39.493, 821.085, 2001, -0.29078, -0.255319, 60, 838, 0.646952, 0.621021, -1.49645, -5.06036, -2.20733, 3.73991, 1.45475, 1.39297, 0.385193, -0.436079, 0.48635, -0.0654384, 0.222108, -0.245626, -0.7244, 0.150515, -0.263154, -0.511038, -0.660685, -0.0441557)
(-2.09859, 787.387, 2001, -0.205674, -0.255319, 19, 802, 10.1483, 5.92722, -2.37235, 2.88487, -0.276265, -1.80311, 0.871872, -1.05644, 1.84725, -0.673885, -1.36819, -0.47083, -0.254055, 0.184969, 0.311741, 0.00602818, -0.295127, 0.691076, -0.274435, 0.330264)
(-18.5634, 747.697, 2001, -0.148936, -0.276596, -10, 765, -3.18935, -4.20079, -0.239418, 1.34075, 0.138833, 1.27594, 1.1162, 0.221593, -0.0719797, 0.845722, 1.51516, -0.88374, 0.872574, 0.638712, -0.207781, -0.422987, -0.0609051, 0.552395, -0.307026, 0.165388)
(-51.1549, 704.803, 2001, -0.248227, -0.347518, -31, 726, 4.03534, 4.80391, 2.63728, -0.0366347, 0.614058, 1.06437, 0.566719, -1.63878, -0.00834606, 0.227793, -0.552463, -0.321328, -0.307932, -0.495318, 0.351782, -0.430982, -0.30374, 0.306219, -0.31842, -0.49184)
(-90.0282, 659.585, 2001, -0.297872, -0.170213, -66, 676, -5.62101, 7.40105, -0.700328, 0.710576, 2.49928, -0.966945, 0.352615, -0.831666, -0.25167, -1.04241, 0.455307, 0.173543, 0.703603, 0.560168, -0.193278, -1.25786, 0.415334, -0.404401, 0.716843, -0.754806)
(-129.641, 646.07, 2001, -0.269504, -0.163121, -108, 653, 4.53645, -7.73751, -0.461894, 2.26123, -1.68404, 1.18371, 0.957887, 1.51699, 0.893012, 1.09534, -0.0832747, 0.131715, -0.951436, -0.294844, -0.62836, -0.448746, 0.631682, -0.138546, 0.126467, 0.157681)
(-160.908, 613.204, 2001, -0.248227, -0.283688, -145, 629, 2.42515, 6.40385, -0.830058, -3.08355, 0.155576, 0.778911, -0.341856, 0.687912, -0.673015, 0.583551, -0.43732, -1.05758, 0.0548686, -0.436299, -0.507751, 0.492557, 1.09965, -0.341409, -0.212155, 0.00251426)
(-200.106, 575.366, 2001, -0.304965, -0.12766, -181, 588, 3.73158, 5.8726, 1.60172, -0.420156, 0.165919, -0.550232, -2.64942, -0.116903, 0.218603, 0.234792, -0.561296, -0.583734, -0.376068, -0.0517457, -0.467556, 0.776711, -0.148595, -0.112407, 0.139682, -0.0652341)
14
(978.345, -269.5, 2001, -0.368794, 0.0851064, 1000, -277, 7.0008, -1.81637, 0.611664, -0.00688946, -0.00338869, -2.3092, -1.40994, -0.876347, -0.413402, 0.384108, 0.954548, -0.849565, -0.281533, 1.8632, -0.009703, 0.0219817, -0.45574, 0.18436, -0.701597, 0.408839)
(929.246, -252.873, 2001, -0.297872, 0.148936, 947, -264, 4.4381, -0.114382, -1.3493, 1.79875, 2.29317, 3.86427, -0.388316, -1.12892, -0.34694, -0.824235, 0.562702, -0.822588, -0.755822, 0.148189, 0.657173, 0.301848, 0.0890905, -0.289184, 0.172628, -0.24346)
(881.507, -226.718, 2001, -0.283688, 0.170213, 904, -242, 3.25344, -4.93797, -0.749159, -0.458473, 1.01778, 0.00580767, -1.92126, -0.861277, 1.66804, -0.420186, 0.390081, 1.13099, -0.325754, -0.597589, -0.366667, 0.0585256, -0.148068, 0.0460677, 0.0948853, -0.726852)
(850.289, -205.852, 2001, -0.255319, 0.134752, 864, -218, 6.17008, -3.09243, 0.784198, -2.64419, 1.1627, -3.10904, -1.04747, -0.703233, 0.851296, 0.624739, 0.609702, 0.76784, 0.263508, -0.716069, -0.388066, -0.676383, -0.0353582, -0.389646, -0.307526, -0.113961)
(805.148, -195.113, 2001, -0.312057, 0.0921986, 828, -198, 2.07042, 7.1478, 0.018414, -0.316717, -1.78509, -4.05113, -0.19242, -1.45768, 0.277277, 0.717435, -0.135019, 0.530849, -0.521267, -1.48352, -0.331926, 0.525681, -0.794604, -0.303087, -0.0597858, -0.0476535)
(763.507, -180.113, 2001, -0.312057, 0.0851064, 783, -185, 4.15996, 1.96122, -1.7824, 0.908043, 0.824006, -1.06958, -0.251959, 0.648694, -1.64162, 0.360531, 0.316593, -0.464246, -0.837007, 0.133846, 0.663298, -1.00452, -0.0110181, 0.959728, 0.490691, -0.866627)
(708.415, -164.021, 2001, -0.411348, 0.148936, 739, -173, 1.68748, -2.62191, -1.55291, -0.322364, 1.96396, -0.2276, -0.115762, -0.0927696, 0.766839, 1.13803, -0.694723, -0.524879, 0.425034, 0.473198, 0.715062, -0.670304, -0.827363, 0.176304, 0.128136, -0.168384)
(662.908, -138.014, 2001, -0.262411, 0.148936, 680, -151, 2.62257, -4.23054, -2.11911, 2.13325, -1.27284, 0.850984, 0.408975, -1.92767, 0.537068, 0.313214, 0.776151, 0.0115003, -0.531112, -1.05063, -0.0173594, -0.163347, -0.157366, 0.45015, 0.327302, -0.39615)
(614.134, -118.035, 2001, -0.361702, 0.141844, 642, -130, 4.00818, -2.68631, 0.401445, 3.09364, -1.13284, -0.0542094, -0.492751, -0.0931833, 0.155706, -1.73496, -0.0226091, 0.475633, 0.680905, -0.38192, 0.725647, 0.279195, -0.254955, 0.309506, -0.0254269, 0.149763)
(567.296, -99.1408, 2001, -0.319149, 0.170213, 590, -111, -0.414592, 0.101071, -3.86013, 1.24153, 0.430536, 0.531237, 0.0330638, -0.00599673, -0.389164, -0.14453, -0.145255, -0.522688, 0.373905, -0.491278, -0.273944, -0.82431, 0.174982, -0.24505, -0.287007, 0.211312)
(528.852, -74.2746, 2001, -0.212766, 0.113475, 544, -86, -0.144035, -5.85399, 0.396139, 2.25661, -1.19254, -0.635789, 1.81237, -0.476239, 0.765433, 0.92465, -0.656292, -0.383275, -0.137831, 0.20594, -0.989185, -0.301723, 0.940201, 0.433181, 0.24414, 0.127356)
(490.62, -52.8662, 2001, -0.382979, 0.191489, 515, -70, 4.21706, 5.56315, -2.05198, 4.3307, -0.713876, -0.360902, 1.49883, -0.70823, -0.380608, 0.806289, -0.578446, -0.598053, 0.961907, 1.71502, -0.237467, -0.419141, 0.718205, -0.221374, 0.400262, -0.107333)
(438.373, -28.2535, 2001, -0.312057, 0.184397, 460, -43, 1.16857, 2.97356, 0.368547, 4.39637, -0.752633, 0.391776, 1.31365, -0.91717, -1.15671, -0.865568, 0.726777, -0.84263, -0.300939, -0.167641, -0.0517706, -1.31211, -0.262421, -0.343251, 0.259114, 0.476559)
(390.979, 1.38732, 2001, -0.390071, 0.205674, 415, -16, 4.56301, -4.6125, -4.81378, 2.63927, 3.10815, 0.807516, -0.355079, -1.59013, -0.437869, 0.0576098, -1.06349, 0.873717, -0.0461436, -0.612644, -0.598939, -0.0787411, 0.208928, -0.361397, -0.501793, 0.00217243)
14
(988.085, 392.338, 2001, -0.184397, 0.347518, 1000, 368, 1.18347, -0.222121, -4.03785, -1.8692, 0.540894, 0.670749, -1.04115, -0.571897, 1.40478, -0.648312, 0.203992, 0.604275, 0.211358, -0.661346, -0.200928, 0.124357, -0.171933, 0.644784, 0.491725, 0.302719)
(960.289, 432.676, 2001, -0.170213, 0.269504, 974, 418, 2.49317, -6.34877, 4.08914, 1.75237, -0.187463, -0.843094, -1.20331, 0.0932839, 1.08936, -0.37983, -0.430883, 0.204617, -0.700147, -0.442851, -0.414336, -0.538225, 1.08519, -0.312055, 0.103745, 0.816825)
(937.993, 478.894, 2001, -0.191489, 0.333333, 949, 455, -4.03591, -0.355456, 1.2441, 3.58326, 0.00274931, -1.64632, -1.18494, -0.585297, 0.302165, 1.31371, -1.5764, -0.112871, -0.400854, 0.0359024, -0.365963, 0.0149252, 1.11463, -0.196619, -0.603227, -0.4793)
(905.634, 530.211, 2001, -0.219858, 0.319149, 922, 503, 1.21024, 7.27938, -1.58365, 1.40641, 0.90742, 0.222388, -1.92001, 0.614382, 0.0557328, 0.291432, -0.00917778, 0.283787, -0.253747, -0.317878, 0.156352, -0.319628, -0.348467, 0.422746, 0.154137, 0.73718)
(885.831, 571.324, 2001, -0.0851064, 0.297872, 890, 547, -3.40044, 6.41693, -1.30282, 0.623984, -0.263838, -3.15449, -0.486655, -0.365596, 2.33191, -0.364102, -0.60007, 0.645795, 0.615251, -0.231254, 0.186799, -0.216669, 0.774208, -0.748037, -0.166729, -0.831501)
(862.042, 618.415, 2001, -0.177305, 0.361702, 877, 588, -3.59445, -7.98795, -1.29708, 1.8711, -1.47895, 0.0914579, 1.14007, 0.671607, 1.13491, 0.799966, -0.0446304, -0.269884, 0.245645, -0.0616826, -1.01302, 0.498952, -0.225862, 1.03583, -0.294951, -0.169528)
(844.148, 665.62, 2001, -0.12766, 0.347518, 852, 640, -2.32267, -2.23298, -1.84211, 1.01563, 1.49689, 1.17981, 1.83988, 1.17397, -0.0634831, -0.186787, -0.299016, -0.953027, -0.0338832, 0.171536, 0.771684, 0.72562, 0.298697, 0.239103, -0.613228, -0.166245)
(832.873, 705.739, 2001, -0.0283688, 0.276596, 835, 689, -0.288711, -4.52176, 1.86744, -2.76055, 1.55233, 0.304331, 1.19947, -0.453401, 0.609083, -0.424733, -0.179697, 0.0573237, -0.470865, 1.34341, -0.845182, -0.460857, -0.307165, -0.0639628, -0.0195015, -0.546357)
(820.979, 743.366, 2001, -0.141844, 0.219858, 831, 728, -0.564084, 1.07051, 0.0872741, -0.716675, 1.06178, -2.77359, 0.739328, -1.0745, 0.316934, 0.57653, -0.640469, -0.0993581, 0.722142, -0.345786, -0.5596, 0.793697, 0.530555, -0.0647093, -0.0738716, 0.537386)
